2025-11-30 18:07:53.101,209,437,556,21215,19438,5884,858,263,236
2025-11-30 18:07:54.137,209,437,556,21215,19438,5884,858,263,236
2025-11-30 18:07:55.173,209,436,555,21203,19430,5873,855,261,234
2025-11-30 18:07:56.209,209,436,555,21203,19430,5873,855,261,234
2025-11-30 18:07:57.245,209,436,555,21203,19430,5873,855,261,234
2025-11-30 18:07:58.281,208,434,553,21181,19410,5859,852,260,233
2025-11-30 18:07:59.318,208,434,553,21181,19410,5859,852,260,233
2025-11-30 18:08:00.352,208,434,553,21181,19410,5859,852,260,233
2025-11-30 18:08:01.389,207,433,551,21158,19392,5846,852,260,233
2025-11-30 18:08:02.424,207,433,551,21158,19392,5846,852,260,233
2025-11-30 18:08:03.466,207,433,551,21158,19392,5846,852,260,233
2025-11-30 18:08:04.495,207,433,551,21135,19373,5834,852,260,230
2025-11-30 18:08:05.531,207,433,551,21135,19373,5834,852,260,230
2025-11-30 18:08:06.570,207,433,551,21135,19373,5834,852,260,230
2025-11-30 18:08:07.604,207,435,554,21121,19362,5828,855,262,229
2025-11-30 18:08:08.641,207,435,554,21121,19362,5828,855,262,229
2025-11-30 18:08:09.679,207,435,554,21121,19362,5828,855,262,229
2025-11-30 18:08:10.714,207,434,555,21094,19342,5825,859,265,229
2025-11-30 18:08:11.751,207,434,555,21094,19342,5825,859,265,229
2025-11-30 18:08:12.786,207,434,555,21094,19342,5825,859,265,229
2025-11-30 18:08:13.823,207,432,554,21069,19321,5820,865,268,231
2025-11-30 18:08:14.860,207,432,554,21069,19321,5820,865,268,231
2025-11-30 18:08:15.896,207,432,554,21069,19321,5820,865,268,231
2025-11-30 18:08:16.933,205,430,553,21038,19297,5810,870,270,232
2025-11-30 18:08:17.969,205,430,553,21038,19297,5810,870,270,232
2025-11-30 18:08:19.005,205,430,553,21038,19297,5810,870,270,232
2025-11-30 18:08:20.043,206,431,555,21023,19287,5807,873,271,232
2025-11-30 18:08:21.079,206,431,555,21023,19287,5807,873,271,232
2025-11-30 18:08:22.116,206,431,555,21023,19287,5807,873,271,232
2025-11-30 18:08:23.152,205,431,555,21005,19272,5805,879,273,233
2025-11-30 18:08:24.189,205,431,555,21005,19272,5805,879,273,233
2025-11-30 18:08:25.224,205,431,555,21005,19272,5805,879,273,233
2025-11-30 18:08:26.263,205,433,559,20989,19262,5804,887,278,237
2025-11-30 18:08:27.298,205,433,559,20989,19262,5804,887,278,237
2025-11-30 18:08:28.336,205,433,559,20989,19262,5804,887,278,237
2025-11-30 18:08:29.373,205,434,561,20973,19253,5809,894,281,240
2025-11-30 18:08:30.409,205,434,561,20973,19253,5809,894,281,240
2025-11-30 18:08:31.446,205,434,561,20973,19253,5809,894,281,240
2025-11-30 18:08:32.482,205,434,562,20949,19236,5815,898,282,241
2025-11-30 18:08:33.519,205,434,562,20949,19236,5815,898,282,241
2025-11-30 18:08:34.556,205,434,562,20949,19236,5815,898,282,241
2025-11-30 18:08:35.594,204,432,561,20925,19220,5824,904,283,244
2025-11-30 18:08:36.629,204,432,561,20925,19220,5824,904,283,244
2025-11-30 18:08:37.666,204,432,561,20925,19220,5824,904,283,244
2025-11-30 18:08:38.703,203,431,558,20902,19207,5826,907,283,246
2025-11-30 18:08:39.741,203,431,558,20902,19207,5826,907,283,246
2025-11-30 18:08:40.775,203,431,558,20902,19207,5826,907,283,246
2025-11-30 18:08:41.812,203,431,559,20890,19200,5828,909,284,248
2025-11-30 18:08:42.850,203,431,559,20890,19200,5828,909,284,248
2025-11-30 18:08:43.887,203,431,559,20890,19200,5828,909,284,248
2025-11-30 18:08:44.923,204,435,565,20883,19195,5834,912,286,250
2025-11-30 18:08:45.958,204,435,565,20883,19195,5834,912,286,250
2025-11-30 18:08:46.993,204,435,565,20883,19195,5834,912,286,250
2025-11-30 18:08:48.030,205,436,566,20875,19190,5839,916,289,253
2025-11-30 18:08:49.066,205,436,566,20875,19190,5839,916,289,253
2025-11-30 18:08:50.102,205,436,566,20875,19190,5839,916,289,253
2025-11-30 18:08:51.138,204,435,568,20864,19183,5835,919,292,256
2025-11-30 18:08:52.175,204,435,568,20864,19183,5835,919,292,256
2025-11-30 18:08:53.214,204,435,568,20864,19183,5835,919,292,256
2025-11-30 18:08:54.249,203,431,565,20857,19179,5831,919,294,258
2025-11-30 18:08:55.285,203,431,565,20857,19179,5831,919,294,258
2025-11-30 18:08:56.322,203,431,565,20857,19179,5831,919,294,258
2025-11-30 18:08:57.358,202,430,563,20848,19172,5828,920,294,258
2025-11-30 18:08:58.397,202,430,563,20848,19172,5828,920,294,258
2025-11-30 18:08:59.429,202,430,563,20848,19172,5828,920,294,258
2025-11-30 18:09:00.465,202,430,563,20836,19161,5819,922,296,259
2025-11-30 18:09:01.504,202,430,563,20836,19161,5819,922,296,259
2025-11-30 18:09:02.540,202,430,563,20836,19161,5819,922,296,259
2025-11-30 18:09:03.577,202,431,564,20820,19145,5806,925,298,260
2025-11-30 18:09:04.614,202,431,564,20820,19145,5806,925,298,260
2025-11-30 18:09:05.650,202,431,564,20820,19145,5806,925,298,260
2025-11-30 18:09:06.686,202,429,562,20803,19125,5793,926,299,260
2025-11-30 18:09:07.724,202,429,562,20803,19125,5793,926,299,260
2025-11-30 18:09:08.759,202,429,562,20803,19125,5793,926,299,260
2025-11-30 18:09:09.795,203,430,564,20779,19100,5787,928,300,259
2025-11-30 18:09:10.831,203,430,564,20779,19100,5787,928,300,259
2025-11-30 18:09:11.867,203,430,564,20779,19100,5787,928,300,259
2025-11-30 18:09:12.907,204,432,564,20746,19069,5780,930,299,257
2025-11-30 18:09:13.940,204,432,564,20746,19069,5780,930,299,257
2025-11-30 18:09:14.977,204,432,564,20746,19069,5780,930,299,257
2025-11-30 18:09:16.013,203,430,562,20719,19042,5770,930,298,255
2025-11-30 18:09:17.049,203,430,562,20719,19042,5770,930,298,255
2025-11-30 18:09:18.085,203,430,562,20719,19042,5770,930,298,255
2025-11-30 18:09:19.123,203,428,559,20691,19013,5762,931,296,253
2025-11-30 18:09:20.157,203,428,559,20691,19013,5762,931,296,253
2025-11-30 18:09:21.193,203,428,559,20691,19013,5762,931,296,253
2025-11-30 18:09:22.230,202,428,557,20667,18986,5759,931,294,251
2025-11-30 18:09:23.266,202,428,557,20667,18986,5759,931,294,251
2025-11-30 18:09:24.302,202,428,557,20667,18986,5759,931,294,251
2025-11-30 18:09:25.338,201,428,556,20643,18955,5758,931,292,249
2025-11-30 18:09:26.373,201,428,556,20643,18955,5758,931,292,249
2025-11-30 18:09:27.410,201,428,556,20643,18955,5758,931,292,249
2025-11-30 18:09:28.446,202,428,557,20618,18922,5756,930,291,248
2025-11-30 18:09:29.483,202,428,557,20618,18922,5756,930,291,248
2025-11-30 18:09:30.519,202,428,557,20618,18922,5756,930,291,248
2025-11-30 18:09:31.556,202,430,558,20595,18892,5755,927,289,246
2025-11-30 18:09:32.593,202,430,558,20595,18892,5755,927,289,246
2025-11-30 18:09:33.628,202,430,558,20595,18892,5755,927,289,246
2025-11-30 18:09:34.664,202,429,556,20576,18866,5754,923,288,245
2025-11-30 18:09:35.701,202,429,556,20576,18866,5754,923,288,245
2025-11-30 18:09:36.738,202,429,556,20576,18866,5754,923,288,245
2025-11-30 18:09:37.774,201,426,554,20566,18851,5752,918,287,244
2025-11-30 18:09:38.815,201,426,554,20566,18851,5752,918,287,244
2025-11-30 18:09:39.846,201,426,554,20566,18851,5752,918,287,244
2025-11-30 18:09:40.886,201,425,551,20562,18841,5751,912,286,244
2025-11-30 18:09:41.920,201,425,551,20562,18841,5751,912,286,244
2025-11-30 18:09:42.956,201,425,551,20562,18841,5751,912,286,244
2025-11-30 18:09:43.992,200,424,550,20566,18837,5749,907,286,245
2025-11-30 18:09:45.032,200,424,550,20566,18837,5749,907,286,245
2025-11-30 18:09:46.064,200,424,550,20566,18837,5749,907,286,245
2025-11-30 18:09:47.100,200,425,552,20580,18843,5751,903,286,246
2025-11-30 18:09:48.136,200,425,552,20580,18843,5751,903,286,246
2025-11-30 18:09:49.173,200,425,552,20580,18843,5751,903,286,246
2025-11-30 18:09:50.211,200,425,552,20600,18854,5752,899,287,247
2025-11-30 18:09:51.248,200,425,552,20600,18854,5752,899,287,247
2025-11-30 18:09:52.282,200,425,552,20600,18854,5752,899,287,247
2025-11-30 18:09:53.319,200,426,552,20614,18860,5749,895,288,248
2025-11-30 18:09:54.355,200,426,552,20614,18860,5749,895,288,248
2025-11-30 18:09:55.391,200,426,552,20614,18860,5749,895,288,248
2025-11-30 18:09:56.429,200,425,551,20627,18868,5749,894,289,249
2025-11-30 18:09:57.463,200,425,551,20627,18868,5749,894,289,249
2025-11-30 18:09:58.499,200,425,551,20627,18868,5749,894,289,249
2025-11-30 18:09:59.539,200,425,550,20641,18879,5752,893,289,249
2025-11-30 18:10:00.573,200,425,550,20641,18879,5752,893,289,249
2025-11-30 18:10:01.609,200,425,550,20641,18879,5752,893,289,249
2025-11-30 18:10:02.645,200,426,550,20657,18892,5756,893,288,247
2025-11-30 18:10:03.683,200,426,550,20657,18892,5756,893,288,247
2025-11-30 18:10:04.718,200,426,550,20657,18892,5756,893,288,247
2025-11-30 18:10:05.756,202,428,551,20677,18908,5760,894,286,245
2025-11-30 18:10:06.791,202,428,551,20677,18908,5760,894,286,245
2025-11-30 18:10:07.827,202,428,551,20677,18908,5760,894,286,245
2025-11-30 18:10:08.863,202,430,551,20689,18917,5766,896,285,244
2025-11-30 18:10:09.899,202,430,551,20689,18917,5766,896,285,244
2025-11-30 18:10:10.935,202,430,551,20689,18917,5766,896,285,244
2025-11-30 18:10:11.972,202,430,550,20699,18922,5770,897,283,242
2025-11-30 18:10:13.008,202,430,550,20699,18922,5770,897,283,242
2025-11-30 18:10:14.043,202,430,550,20699,18922,5770,897,283,242
2025-11-30 18:10:15.079,201,427,547,20709,18930,5779,897,281,240
2025-11-30 18:10:16.116,201,427,547,20709,18930,5779,897,281,240
2025-11-30 18:10:17.150,201,427,547,20709,18930,5779,897,281,240
2025-11-30 18:10:18.190,200,427,545,20705,18925,5779,895,279,238
2025-11-30 18:10:19.224,200,427,545,20705,18925,5779,895,279,238
2025-11-30 18:10:20.261,200,427,545,20705,18925,5779,895,279,238
2025-11-30 18:10:21.299,201,427,545,20700,18919,5776,891,277,236
2025-11-30 18:10:22.333,201,427,545,20700,18919,5776,891,277,236
2025-11-30 18:10:23.369,201,427,545,20700,18919,5776,891,277,236
2025-11-30 18:10:24.405,200,427,544,20692,18914,5775,891,276,235
2025-11-30 18:10:25.440,200,427,544,20692,18914,5775,891,276,235
2025-11-30 18:10:26.477,200,427,544,20692,18914,5775,891,276,235
2025-11-30 18:10:27.515,201,427,544,20679,18904,5765,888,275,234
2025-11-30 18:10:28.551,201,427,544,20679,18904,5765,888,275,234
2025-11-30 18:10:29.587,201,427,544,20679,18904,5765,888,275,234
2025-11-30 18:10:30.623,201,427,544,20663,18888,5752,883,273,232
2025-11-30 18:10:31.659,201,427,544,20663,18888,5752,883,273,232
2025-11-30 18:10:32.694,201,427,544,20663,18888,5752,883,273,232
2025-11-30 18:10:33.731,201,427,544,20653,18878,5741,877,272,232
2025-11-30 18:10:34.767,201,427,544,20653,18878,5741,877,272,232
2025-11-30 18:10:35.803,201,427,544,20653,18878,5741,877,272,232
2025-11-30 18:10:36.839,202,427,544,20638,18866,5732,872,271,231
2025-11-30 18:10:37.876,202,427,544,20638,18866,5732,872,271,231
2025-11-30 18:10:38.912,202,427,544,20638,18866,5732,872,271,231
2025-11-30 18:10:39.949,201,424,540,20624,18854,5716,866,270,230
2025-11-30 18:10:40.983,201,424,540,20624,18854,5716,866,270,230
2025-11-30 18:10:42.019,201,424,540,20624,18854,5716,866,270,230
2025-11-30 18:10:43.056,201,423,539,20605,18840,5701,864,270,230
2025-11-30 18:10:44.093,201,423,539,20605,18840,5701,864,270,230
2025-11-30 18:10:45.134,201,423,539,20605,18840,5701,864,270,230
2025-11-30 18:10:46.165,200,422,537,20589,18825,5686,863,270,230
2025-11-30 18:10:47.200,200,422,537,20589,18825,5686,863,270,230
2025-11-30 18:10:48.238,200,422,537,20589,18825,5686,863,270,230
2025-11-30 18:10:49.273,201,423,540,20579,18819,5677,864,270,229
2025-11-30 18:10:50.311,201,423,540,20579,18819,5677,864,270,229
2025-11-30 18:10:51.343,201,423,540,20579,18819,5677,864,270,229
2025-11-30 18:10:52.381,201,422,538,20568,18810,5670,865,269,228
2025-11-30 18:10:53.417,201,422,538,20568,18810,5670,865,269,228
2025-11-30 18:10:54.453,201,422,538,20568,18810,5670,865,269,228
2025-11-30 18:10:55.489,202,424,540,20563,18801,5664,864,267,227
2025-11-30 18:10:56.525,202,424,540,20563,18801,5664,864,267,227
2025-11-30 18:10:57.560,202,424,540,20563,18801,5664,864,267,227
2025-11-30 18:10:58.597,201,423,539,20562,18801,5659,864,265,226
2025-11-30 18:10:59.635,201,423,539,20562,18801,5659,864,265,226
2025-11-30 18:11:00.669,201,423,539,20562,18801,5659,864,265,226
2025-11-30 18:11:01.705,201,423,539,20558,18802,5656,864,265,226
2025-11-30 18:11:02.742,201,423,539,20558,18802,5656,864,265,226
2025-11-30 18:11:03.778,201,423,539,20558,18802,5656,864,265,226
2025-11-30 18:11:04.814,201,422,538,20546,18798,5653,866,265,227
2025-11-30 18:11:05.850,201,422,538,20546,18798,5653,866,265,227
2025-11-30 18:11:06.886,201,422,538,20546,18798,5653,866,265,227
2025-11-30 18:11:07.923,201,421,538,20542,18802,5650,869,266,229
2025-11-30 18:11:08.967,201,421,538,20542,18802,5650,869,266,229
2025-11-30 18:11:09.994,201,421,538,20542,18802,5650,869,266,229
2025-11-30 18:11:11.029,200,421,538,20544,18810,5653,873,266,230
2025-11-30 18:11:12.066,200,421,538,20544,18810,5653,873,266,230
2025-11-30 18:11:13.102,200,421,538,20544,18810,5653,873,266,230
2025-11-30 18:11:14.139,202,422,539,20547,18817,5657,873,264,229
2025-11-30 18:11:15.175,202,422,539,20547,18817,5657,873,264,229
2025-11-30 18:11:16.209,202,422,539,20547,18817,5657,873,264,229
2025-11-30 18:11:17.246,202,423,540,20544,18820,5654,872,263,229
2025-11-30 18:11:18.283,202,423,540,20544,18820,5654,872,263,229
2025-11-30 18:11:19.317,202,423,540,20544,18820,5654,872,263,229
2025-11-30 18:11:20.353,202,423,539,20538,18821,5652,872,262,230
2025-11-30 18:11:21.389,202,423,539,20538,18821,5652,872,262,230
2025-11-30 18:11:22.425,202,423,539,20538,18821,5652,872,262,230
2025-11-30 18:11:23.462,202,424,541,20531,18823,5652,871,261,230
2025-11-30 18:11:24.496,202,424,541,20531,18823,5652,871,261,230
2025-11-30 18:11:25.532,202,424,541,20531,18823,5652,871,261,230
2025-11-30 18:11:26.568,202,425,541,20523,18823,5652,870,260,229
2025-11-30 18:11:27.604,202,425,541,20523,18823,5652,870,260,229
2025-11-30 18:11:28.640,202,425,541,20523,18823,5652,870,260,229
2025-11-30 18:11:29.676,202,423,539,20512,18819,5658,869,259,228
2025-11-30 18:11:30.712,202,423,539,20512,18819,5658,869,259,228
2025-11-30 18:11:31.750,202,423,539,20512,18819,5658,869,259,228
2025-11-30 18:11:32.783,201,425,540,20510,18820,5663,870,258,227
2025-11-30 18:11:33.819,201,425,540,20510,18820,5663,870,258,227
2025-11-30 18:11:34.858,201,425,540,20510,18820,5663,870,258,227
2025-11-30 18:11:35.890,202,427,542,20515,18823,5667,870,257,225
2025-11-30 18:11:36.927,202,427,542,20515,18823,5667,870,257,225
2025-11-30 18:11:37.962,202,427,542,20515,18823,5667,870,257,225
2025-11-30 18:11:38.999,201,426,541,20519,18819,5670,870,256,223
2025-11-30 18:11:40.035,201,426,541,20519,18819,5670,870,256,223
2025-11-30 18:11:41.070,201,426,541,20519,18819,5670,870,256,223
2025-11-30 18:11:42.106,201,424,539,20518,18815,5671,871,256,222
2025-11-30 18:11:43.141,201,424,539,20518,18815,5671,871,256,222
2025-11-30 18:11:44.176,201,424,539,20518,18815,5671,871,256,222
2025-11-30 18:11:45.213,200,424,538,20518,18811,5667,872,257,222
2025-11-30 18:11:46.250,200,424,538,20518,18811,5667,872,257,222
2025-11-30 18:11:47.286,200,424,538,20518,18811,5667,872,257,222
2025-11-30 18:11:48.322,200,422,536,20518,18806,5663,872,257,221
2025-11-30 18:11:49.357,200,422,536,20518,18806,5663,872,257,221
2025-11-30 18:11:50.392,200,422,536,20518,18806,5663,872,257,221
2025-11-30 18:11:51.429,200,424,538,20517,18797,5656,869,257,220
2025-11-30 18:11:52.464,200,424,538,20517,18797,5656,869,257,220
2025-11-30 18:11:53.500,200,424,538,20517,18797,5656,869,257,220
2025-11-30 18:11:54.538,201,426,540,20518,18787,5644,867,258,220
2025-11-30 18:11:55.572,201,426,540,20518,18787,5644,867,258,220
2025-11-30 18:11:56.608,201,426,540,20518,18787,5644,867,258,220
2025-11-30 18:11:57.644,201,425,540,20523,18783,5632,863,259,220
2025-11-30 18:11:58.678,201,425,540,20523,18783,5632,863,259,220
2025-11-30 18:11:59.714,201,425,540,20523,18783,5632,863,259,220
2025-11-30 18:12:00.750,199,421,534,20529,18777,5615,859,259,220
2025-11-30 18:12:01.788,199,421,534,20529,18777,5615,859,259,220
2025-11-30 18:12:02.821,199,421,534,20529,18777,5615,859,259,220
2025-11-30 18:12:03.868,201,420,534,20537,18775,5594,853,258,220
2025-11-30 18:12:04.931,201,420,534,20537,18775,5594,853,258,220
2025-11-30 18:12:05.928,201,420,534,20537,18775,5594,853,258,220
2025-11-30 18:12:06.965,200,419,532,20533,18764,5576,849,257,220
2025-11-30 18:12:08.000,200,419,532,20533,18764,5576,849,257,220
2025-11-30 18:12:09.036,200,419,532,20533,18764,5576,849,257,220
2025-11-30 18:12:10.072,200,417,530,20529,18759,5558,845,257,221
2025-11-30 18:12:11.108,200,417,530,20529,18759,5558,845,257,221
2025-11-30 18:12:12.144,200,417,530,20529,18759,5558,845,257,221
2025-11-30 18:12:13.182,201,419,533,20533,18757,5541,841,257,222
2025-11-30 18:12:14.216,201,419,533,20533,18757,5541,841,257,222
2025-11-30 18:12:15.252,201,419,533,20533,18757,5541,841,257,222
2025-11-30 18:12:16.293,201,418,532,20544,18761,5524,837,257,223
2025-11-30 18:12:17.326,201,418,532,20544,18761,5524,837,257,223
2025-11-30 18:12:18.363,201,418,532,20544,18761,5524,837,257,223
2025-11-30 18:12:19.400,201,418,531,20556,18765,5510,834,257,224
2025-11-30 18:12:20.433,201,418,531,20556,18765,5510,834,257,224
2025-11-30 18:12:21.473,201,418,531,20556,18765,5510,834,257,224
2025-11-30 18:12:22.505,201,416,530,20561,18763,5494,833,257,225
2025-11-30 18:12:23.541,201,416,530,20561,18763,5494,833,257,225
2025-11-30 18:12:24.582,201,416,530,20561,18763,5494,833,257,225
2025-11-30 18:12:25.613,201,415,530,20565,18763,5482,833,257,227
2025-11-30 18:12:26.650,201,415,530,20565,18763,5482,833,257,227
2025-11-30 18:12:27.685,201,415,530,20565,18763,5482,833,257,227
2025-11-30 18:12:28.723,201,415,530,20564,18757,5473,835,257,229
2025-11-30 18:12:29.761,201,415,530,20564,18757,5473,835,257,229
2025-11-30 18:12:30.794,201,415,530,20564,18757,5473,835,257,229
2025-11-30 18:12:31.831,201,417,531,20563,18754,5462,835,256,229
2025-11-30 18:12:32.867,201,417,531,20563,18754,5462,835,256,229
2025-11-30 18:12:33.902,201,417,531,20563,18754,5462,835,256,229
2025-11-30 18:12:34.938,202,418,532,20557,18746,5460,837,255,229
2025-11-30 18:12:35.975,202,418,532,20557,18746,5460,837,255,229
2025-11-30 18:12:37.010,202,418,532,20557,18746,5460,837,255,229
2025-11-30 18:12:38.047,201,417,531,20554,18741,5454,837,254,229
2025-11-30 18:12:39.083,201,417,531,20554,18741,5454,837,254,229
2025-11-30 18:12:40.118,201,417,531,20554,18741,5454,837,254,229
2025-11-30 18:12:41.155,200,415,527,20546,18727,5448,836,251,227
2025-11-30 18:12:42.190,200,415,527,20546,18727,5448,836,251,227
2025-11-30 18:12:43.227,200,415,527,20546,18727,5448,836,251,227
2025-11-30 18:12:44.262,200,415,526,20529,18706,5443,834,248,224
2025-11-30 18:12:45.298,200,415,526,20529,18706,5443,834,248,224
2025-11-30 18:12:46.335,200,415,526,20529,18706,5443,834,248,224
2025-11-30 18:12:47.370,200,415,525,20511,18682,5438,833,245,221
2025-11-30 18:12:48.406,200,415,525,20511,18682,5438,833,245,221
2025-11-30 18:12:49.442,200,415,525,20511,18682,5438,833,245,221
2025-11-30 18:12:50.477,200,415,524,20495,18665,5434,832,243,218
2025-11-30 18:12:51.517,200,415,524,20495,18665,5434,832,243,218
2025-11-30 18:12:52.549,200,415,524,20495,18665,5434,832,243,218
2025-11-30 18:12:53.585,200,414,524,20477,18647,5431,830,240,214
2025-11-30 18:12:54.621,200,414,524,20477,18647,5431,830,240,214
2025-11-30 18:12:55.657,200,414,524,20477,18647,5431,830,240,214
2025-11-30 18:12:56.695,199,415,524,20455,18625,5429,829,237,209
2025-11-30 18:12:57.730,199,415,524,20455,18625,5429,829,237,209
2025-11-30 18:12:58.765,199,415,524,20455,18625,5429,829,237,209
2025-11-30 18:12:59.802,199,414,521,20432,18604,5424,827,233,203
2025-11-30 18:13:00.837,199,414,521,20432,18604,5424,827,233,203
2025-11-30 18:13:01.873,199,414,521,20432,18604,5424,827,233,203
2025-11-30 18:13:02.910,199,414,520,20417,18589,5423,826,231,199
2025-11-30 18:13:03.945,199,414,520,20417,18589,5423,826,231,199
2025-11-30 18:13:04.982,199,414,520,20417,18589,5423,826,231,199
2025-11-30 18:13:06.019,199,414,519,20398,18571,5418,824,229,195
2025-11-30 18:13:07.054,199,414,519,20398,18571,5418,824,229,195
2025-11-30 18:13:08.091,199,414,519,20398,18571,5418,824,229,195
2025-11-30 18:13:09.129,198,412,516,20380,18553,5413,821,227,191
2025-11-30 18:13:10.163,198,412,516,20380,18553,5413,821,227,191
2025-11-30 18:13:11.198,198,412,516,20380,18553,5413,821,227,191
2025-11-30 18:13:12.235,199,413,517,20372,18548,5411,818,226,188
2025-11-30 18:13:13.271,199,413,517,20372,18548,5411,818,226,188
2025-11-30 18:13:14.307,199,413,517,20372,18548,5411,818,226,188
2025-11-30 18:13:15.345,199,413,518,20364,18544,5414,819,227,188
2025-11-30 18:13:16.379,199,413,518,20364,18544,5414,819,227,188
2025-11-30 18:13:17.414,199,413,518,20364,18544,5414,819,227,188
2025-11-30 18:13:18.451,199,414,519,20357,18545,5420,818,227,188
2025-11-30 18:13:19.485,199,414,519,20357,18545,5420,818,227,188
2025-11-30 18:13:20.522,199,414,519,20357,18545,5420,818,227,188
2025-11-30 18:13:21.559,198,411,515,20346,18540,5423,818,228,189
2025-11-30 18:13:22.597,198,411,515,20346,18540,5423,818,228,189
2025-11-30 18:13:23.630,198,411,515,20346,18540,5423,818,228,189
2025-11-30 18:13:24.667,198,412,518,20340,18541,5428,819,230,191
2025-11-30 18:13:25.702,198,412,518,20340,18541,5428,819,230,191
2025-11-30 18:13:26.740,198,412,518,20340,18541,5428,819,230,191
2025-11-30 18:13:27.774,199,414,519,20341,18550,5433,818,232,193
2025-11-30 18:13:28.811,199,414,519,20341,18550,5433,818,232,193
2025-11-30 18:13:29.845,199,414,519,20341,18550,5433,818,232,193
2025-11-30 18:13:30.881,200,414,521,20340,18558,5436,817,235,196
2025-11-30 18:13:31.918,200,414,521,20340,18558,5436,817,235,196
2025-11-30 18:13:32.954,200,414,521,20340,18558,5436,817,235,196
2025-11-30 18:13:33.990,201,416,524,20334,18562,5442,817,237,198
2025-11-30 18:13:35.026,201,416,524,20334,18562,5442,817,237,198
2025-11-30 18:13:36.062,201,416,524,20334,18562,5442,817,237,198
2025-11-30 18:13:37.099,200,414,523,20337,18573,5446,819,241,202
2025-11-30 18:13:38.135,200,414,523,20337,18573,5446,819,241,202
2025-11-30 18:13:39.170,200,414,523,20337,18573,5446,819,241,202
2025-11-30 18:13:40.207,200,415,524,20337,18583,5451,821,244,205
2025-11-30 18:13:41.251,200,415,524,20337,18583,5451,821,244,205
2025-11-30 18:13:42.280,200,415,524,20337,18583,5451,821,244,205
2025-11-30 18:13:43.316,200,415,526,20328,18582,5451,822,246,208
2025-11-30 18:13:44.351,200,415,526,20328,18582,5451,822,246,208
2025-11-30 18:13:45.389,200,415,526,20328,18582,5451,822,246,208
2025-11-30 18:13:46.424,199,413,523,20318,18578,5441,817,246,209
2025-11-30 18:13:47.460,199,413,523,20318,18578,5441,817,246,209
2025-11-30 18:13:48.497,199,413,523,20318,18578,5441,817,246,209
2025-11-30 18:13:49.534,200,414,523,20296,18562,5427,815,248,211
2025-11-30 18:13:50.569,200,414,523,20296,18562,5427,815,248,211
2025-11-30 18:13:51.605,200,414,523,20296,18562,5427,815,248,211
2025-11-30 18:13:52.642,201,415,526,20282,18553,5416,812,247,212
2025-11-30 18:13:53.677,201,415,526,20282,18553,5416,812,247,212
2025-11-30 18:13:54.714,201,415,526,20282,18553,5416,812,247,212
2025-11-30 18:13:55.752,201,414,525,20272,18544,5406,807,245,212
2025-11-30 18:13:56.790,201,414,525,20272,18544,5406,807,245,212
2025-11-30 18:13:57.824,201,414,525,20272,18544,5406,807,245,212
2025-11-30 18:13:58.860,200,412,521,20263,18537,5399,801,242,211
2025-11-30 18:13:59.897,200,412,521,20263,18537,5399,801,242,211
2025-11-30 18:14:00.934,200,412,521,20263,18537,5399,801,242,211
2025-11-30 18:14:01.970,199,411,519,20257,18529,5395,796,239,210
2025-11-30 18:14:03.006,199,411,519,20257,18529,5395,796,239,210
2025-11-30 18:14:04.042,199,411,519,20257,18529,5395,796,239,210
2025-11-30 18:14:05.078,198,408,515,20246,18515,5387,792,237,210
2025-11-30 18:14:06.114,198,408,515,20246,18515,5387,792,237,210
2025-11-30 18:14:07.153,198,408,515,20246,18515,5387,792,237,210
2025-11-30 18:14:08.187,198,408,513,20234,18497,5380,784,231,206
2025-11-30 18:14:09.223,198,408,513,20234,18497,5380,784,231,206
2025-11-30 18:14:10.258,198,408,513,20234,18497,5380,784,231,206
2025-11-30 18:14:11.295,199,408,513,20217,18474,5368,777,226,203
2025-11-30 18:14:12.332,199,408,513,20217,18474,5368,777,226,203
2025-11-30 18:14:13.369,199,408,513,20217,18474,5368,777,226,203
2025-11-30 18:14:14.404,199,407,511,20200,18455,5360,773,223,201
2025-11-30 18:14:15.441,199,407,511,20200,18455,5360,773,223,201
2025-11-30 18:14:16.478,199,407,511,20200,18455,5360,773,223,201
2025-11-30 18:14:17.513,199,408,511,20187,18441,5356,771,220,199
2025-11-30 18:14:18.553,199,408,511,20187,18441,5356,771,220,199
2025-11-30 18:14:19.587,199,408,511,20187,18441,5356,771,220,199
2025-11-30 18:14:20.622,199,407,507,20175,18425,5354,767,215,195
2025-11-30 18:14:21.659,199,407,507,20175,18425,5354,767,215,195
2025-11-30 18:14:22.694,199,407,507,20175,18425,5354,767,215,195
2025-11-30 18:14:23.730,198,406,506,20155,18403,5351,763,212,191
2025-11-30 18:14:24.765,198,406,506,20155,18403,5351,763,212,191
2025-11-30 18:14:25.802,198,406,506,20155,18403,5351,763,212,191
2025-11-30 18:14:26.839,198,406,505,20130,18378,5348,762,210,188
2025-11-30 18:14:27.875,198,406,505,20130,18378,5348,762,210,188
2025-11-30 18:14:28.910,198,406,505,20130,18378,5348,762,210,188
2025-11-30 18:14:29.946,196,405,502,20100,18345,5345,763,209,186
2025-11-30 18:14:30.981,196,405,502,20100,18345,5345,763,209,186
2025-11-30 18:14:32.017,196,405,502,20100,18345,5345,763,209,186
2025-11-30 18:14:33.055,197,405,503,20063,18312,5340,765,209,185
2025-11-30 18:14:34.091,197,405,503,20063,18312,5340,765,209,185
