2025-11-30 18:23:17.123,191,368,435,19164,17256,4929,593,134,51
2025-11-30 18:23:18.157,191,368,435,19164,17256,4929,593,134,51
2025-11-30 18:23:19.190,191,367,433,19150,17246,4924,589,132,49
2025-11-30 18:23:20.228,191,367,433,19150,17246,4924,589,132,49
2025-11-30 18:23:21.263,191,367,433,19150,17246,4924,589,132,49
2025-11-30 18:23:22.296,192,368,434,19138,17241,4917,587,132,48
2025-11-30 18:23:23.333,192,368,434,19138,17241,4917,587,132,48
2025-11-30 18:23:24.368,192,368,434,19138,17241,4917,587,132,48
2025-11-30 18:23:25.402,191,366,433,19129,17236,4910,586,133,49
2025-11-30 18:23:26.438,191,366,433,19129,17236,4910,586,133,49
2025-11-30 18:23:27.473,191,366,433,19129,17236,4910,586,133,49
2025-11-30 18:23:28.508,192,367,434,19115,17228,4901,585,134,49
2025-11-30 18:23:29.543,192,367,434,19115,17228,4901,585,134,49
2025-11-30 18:23:30.579,192,367,434,19115,17228,4901,585,134,49
2025-11-30 18:23:31.615,191,365,433,19097,17214,4890,584,136,49
2025-11-30 18:23:32.649,191,365,433,19097,17214,4890,584,136,49
2025-11-30 18:23:33.685,191,365,433,19097,17214,4890,584,136,49
2025-11-30 18:23:34.719,192,366,434,19082,17205,4879,586,138,50
2025-11-30 18:23:35.754,192,366,434,19082,17205,4879,586,138,50
2025-11-30 18:23:36.790,192,366,434,19082,17205,4879,586,138,50
2025-11-30 18:23:37.824,191,364,433,19064,17196,4867,588,141,53
2025-11-30 18:23:38.864,191,364,433,19064,17196,4867,588,141,53
2025-11-30 18:23:39.894,191,364,433,19064,17196,4867,588,141,53
2025-11-30 18:23:40.929,192,364,434,19049,17187,4855,591,144,56
2025-11-30 18:23:41.964,192,364,434,19049,17187,4855,591,144,56
2025-11-30 18:23:43.000,192,364,434,19049,17187,4855,591,144,56
2025-11-30 18:23:44.034,191,362,432,19034,17174,4844,595,147,61
2025-11-30 18:23:45.070,191,362,432,19034,17174,4844,595,147,61
2025-11-30 18:23:46.103,191,362,432,19034,17174,4844,595,147,61
2025-11-30 18:23:47.140,192,363,434,19028,17167,4833,596,148,64
2025-11-30 18:23:48.175,192,363,434,19028,17167,4833,596,148,64
2025-11-30 18:23:49.209,192,363,434,19028,17167,4833,596,148,64
2025-11-30 18:23:50.245,191,362,433,19023,17157,4825,598,150,67
2025-11-30 18:23:51.278,191,362,433,19023,17157,4825,598,150,67
2025-11-30 18:23:52.314,191,362,433,19023,17157,4825,598,150,67
2025-11-30 18:23:53.349,192,363,434,19019,17149,4820,598,151,70
2025-11-30 18:23:54.383,192,363,434,19019,17149,4820,598,151,70
2025-11-30 18:23:55.419,192,363,434,19019,17149,4820,598,151,70
2025-11-30 18:23:56.458,191,361,433,19009,17136,4820,598,152,72
2025-11-30 18:23:57.488,191,361,433,19009,17136,4820,598,152,72
2025-11-30 18:23:58.524,191,361,433,19009,17136,4820,598,152,72
2025-11-30 18:23:59.558,192,362,434,19001,17126,4818,599,154,73
2025-11-30 18:24:00.593,192,362,434,19001,17126,4818,599,154,73
2025-11-30 18:24:01.628,192,362,434,19001,17126,4818,599,154,73
2025-11-30 18:24:02.664,191,361,433,18996,17117,4818,601,155,74
2025-11-30 18:24:03.698,191,361,433,18996,17117,4818,601,155,74
2025-11-30 18:24:04.733,191,361,433,18996,17117,4818,601,155,74
2025-11-30 18:24:05.767,191,361,433,18987,17106,4819,601,156,73
2025-11-30 18:24:06.804,191,361,433,18987,17106,4819,601,156,73
2025-11-30 18:24:07.837,191,361,433,18987,17106,4819,601,156,73
2025-11-30 18:24:08.872,192,362,434,18977,17092,4821,603,156,71
2025-11-30 18:24:09.911,192,362,434,18977,17092,4821,603,156,71
2025-11-30 18:24:10.943,192,362,434,18977,17092,4821,603,156,71
2025-11-30 18:24:11.978,191,361,433,18966,17080,4824,604,156,70
2025-11-30 18:24:13.013,191,361,433,18966,17080,4824,604,156,70
2025-11-30 18:24:14.051,191,361,433,18966,17080,4824,604,156,70
2025-11-30 18:24:15.082,191,363,433,18953,17072,4827,605,156,68
2025-11-30 18:24:16.119,191,363,433,18953,17072,4827,605,156,68
2025-11-30 18:24:17.153,191,363,433,18953,17072,4827,605,156,68
2025-11-30 18:24:18.188,190,362,432,18936,17062,4828,607,157,66
2025-11-30 18:24:19.223,190,362,432,18936,17062,4828,607,157,66
2025-11-30 18:24:20.258,190,362,432,18936,17062,4828,607,157,66
2025-11-30 18:24:21.293,191,363,433,18923,17055,4828,609,158,66
2025-11-30 18:24:22.329,191,363,433,18923,17055,4828,609,158,66
2025-11-30 18:24:23.364,191,363,433,18923,17055,4828,609,158,66
2025-11-30 18:24:24.399,190,363,434,18911,17046,4827,612,159,66
2025-11-30 18:24:25.433,190,363,434,18911,17046,4827,612,159,66
2025-11-30 18:24:26.469,190,363,434,18911,17046,4827,612,159,66
2025-11-30 18:24:27.504,190,363,434,18906,17047,4823,615,160,66
2025-11-30 18:24:28.539,190,363,434,18906,17047,4823,615,160,66
2025-11-30 18:24:29.574,190,363,434,18906,17047,4823,615,160,66
2025-11-30 18:24:30.610,190,364,434,18901,17045,4821,616,160,67
2025-11-30 18:24:31.645,190,364,434,18901,17045,4821,616,160,67
2025-11-30 18:24:32.679,190,364,434,18901,17045,4821,616,160,67
2025-11-30 18:24:33.715,189,363,433,18895,17045,4821,616,159,66
2025-11-30 18:24:34.749,189,363,433,18895,17045,4821,616,159,66
2025-11-30 18:24:35.784,189,363,433,18895,17045,4821,616,159,66
2025-11-30 18:24:36.819,190,364,434,18890,17042,4821,617,158,66
2025-11-30 18:24:37.853,190,364,434,18890,17042,4821,617,158,66
2025-11-30 18:24:38.889,190,364,434,18890,17042,4821,617,158,66
2025-11-30 18:24:39.923,190,363,433,18889,17043,4818,616,158,67
2025-11-30 18:24:40.958,190,363,433,18889,17043,4818,616,158,67
2025-11-30 18:24:41.994,190,363,433,18889,17043,4818,616,158,67
2025-11-30 18:24:43.029,190,363,432,18888,17042,4814,614,157,66
2025-11-30 18:24:44.064,190,363,432,18888,17042,4814,614,157,66
2025-11-30 18:24:45.099,190,363,432,18888,17042,4814,614,157,66
2025-11-30 18:24:46.133,190,363,431,18888,17039,4810,611,155,64
2025-11-30 18:24:47.169,190,363,431,18888,17039,4810,611,155,64
2025-11-30 18:24:48.204,190,363,431,18888,17039,4810,611,155,64
2025-11-30 18:24:49.238,190,362,430,18882,17033,4809,608,153,63
2025-11-30 18:24:50.275,190,362,430,18882,17033,4809,608,153,63
2025-11-30 18:24:51.308,190,362,430,18882,17033,4809,608,153,63
2025-11-30 18:24:52.343,190,362,429,18873,17027,4807,604,151,60
2025-11-30 18:24:53.379,190,362,429,18873,17027,4807,604,151,60
2025-11-30 18:24:54.413,190,362,429,18873,17027,4807,604,151,60
2025-11-30 18:24:55.447,191,362,428,18863,17021,4803,600,149,57
2025-11-30 18:24:56.482,191,362,428,18863,17021,4803,600,149,57
2025-11-30 18:24:57.518,191,362,428,18863,17021,4803,600,149,57
2025-11-30 18:24:58.554,191,362,427,18848,17006,4801,597,147,54
2025-11-30 18:24:59.588,191,362,427,18848,17006,4801,597,147,54
2025-11-30 18:25:00.622,191,362,427,18848,17006,4801,597,147,54
2025-11-30 18:25:01.658,190,361,425,18837,16995,4801,595,145,52
2025-11-30 18:25:02.693,190,361,425,18837,16995,4801,595,145,52
2025-11-30 18:25:03.729,190,361,425,18837,16995,4801,595,145,52
2025-11-30 18:25:04.764,189,360,425,18820,16981,4799,595,144,51
2025-11-30 18:25:05.823,189,360,425,18820,16981,4799,595,144,51
2025-11-30 18:25:06.833,189,360,425,18820,16981,4799,595,144,51
2025-11-30 18:25:07.869,189,359,423,18804,16973,4798,595,143,50
2025-11-30 18:25:08.902,189,359,423,18804,16973,4798,595,143,50
2025-11-30 18:25:09.937,189,359,423,18804,16973,4798,595,143,50
2025-11-30 18:25:10.973,190,361,424,18789,16964,4798,595,141,48
2025-11-30 18:25:12.008,190,361,424,18789,16964,4798,595,141,48
2025-11-30 18:25:13.043,190,361,424,18789,16964,4798,595,141,48
2025-11-30 18:25:14.079,189,360,423,18786,16963,4798,596,140,47
2025-11-30 18:25:15.113,189,360,423,18786,16963,4798,596,140,47
2025-11-30 18:25:16.148,189,360,423,18786,16963,4798,596,140,47
2025-11-30 18:25:17.183,190,361,424,18792,16967,4800,599,141,48
2025-11-30 18:25:18.226,190,361,424,18792,16967,4800,599,141,48
2025-11-30 18:25:19.254,190,361,424,18792,16967,4800,599,141,48
2025-11-30 18:25:20.287,189,359,423,18799,16969,4794,602,143,50
2025-11-30 18:25:21.322,189,359,423,18799,16969,4794,602,143,50
2025-11-30 18:25:22.357,189,359,423,18799,16969,4794,602,143,50
2025-11-30 18:25:23.392,190,361,426,18810,16972,4788,606,145,53
2025-11-30 18:25:24.426,190,361,426,18810,16972,4788,606,145,53
2025-11-30 18:25:25.461,190,361,426,18810,16972,4788,606,145,53
2025-11-30 18:25:26.497,189,360,425,18820,16974,4783,609,147,56
2025-11-30 18:25:27.531,189,360,425,18820,16974,4783,609,147,56
2025-11-30 18:25:28.566,189,360,425,18820,16974,4783,609,147,56
2025-11-30 18:25:29.601,189,360,427,18831,16978,4777,610,149,58
2025-11-30 18:25:30.636,189,360,427,18831,16978,4777,610,149,58
2025-11-30 18:25:31.671,189,360,427,18831,16978,4777,610,149,58
2025-11-30 18:25:32.706,188,358,425,18840,16983,4773,610,151,59
2025-11-30 18:25:33.740,188,358,425,18840,16983,4773,610,151,59
2025-11-30 18:25:34.775,188,358,425,18840,16983,4773,610,151,59
2025-11-30 18:25:35.811,189,360,427,18846,16989,4768,609,153,60
2025-11-30 18:25:36.846,189,360,427,18846,16989,4768,609,153,60
2025-11-30 18:25:37.883,189,360,427,18846,16989,4768,609,153,60
2025-11-30 18:25:38.917,188,358,427,18853,16993,4764,610,155,61
2025-11-30 18:25:39.950,188,358,427,18853,16993,4764,610,155,61
2025-11-30 18:25:40.986,188,358,427,18853,16993,4764,610,155,61
2025-11-30 18:25:42.020,188,358,427,18853,16992,4764,613,157,61
2025-11-30 18:25:43.056,188,358,427,18853,16992,4764,613,157,61
2025-11-30 18:25:44.090,188,358,427,18853,16992,4764,613,157,61
2025-11-30 18:25:45.125,188,358,428,18845,16986,4767,617,159,62
2025-11-30 18:25:46.161,188,358,428,18845,16986,4767,617,159,62
2025-11-30 18:25:47.194,188,358,428,18845,16986,4767,617,159,62
2025-11-30 18:25:48.229,188,359,428,18832,16979,4767,620,159,61
2025-11-30 18:25:49.265,188,359,428,18832,16979,4767,620,159,61
2025-11-30 18:25:50.300,188,359,428,18832,16979,4767,620,159,61
2025-11-30 18:25:51.336,188,359,429,18824,16978,4768,622,158,60
2025-11-30 18:25:52.368,188,359,429,18824,16978,4768,622,158,60
2025-11-30 18:25:53.404,188,359,429,18824,16978,4768,622,158,60
2025-11-30 18:25:54.438,188,359,429,18813,16976,4767,623,157,59
2025-11-30 18:25:55.474,188,359,429,18813,16976,4767,623,157,59
2025-11-30 18:25:56.508,188,359,429,18813,16976,4767,623,157,59
2025-11-30 18:25:57.544,188,359,429,18802,16975,4765,625,156,58
2025-11-30 18:25:58.578,188,359,429,18802,16975,4765,625,156,58
2025-11-30 18:25:59.612,188,359,429,18802,16975,4765,625,156,58
2025-11-30 18:26:00.647,188,360,428,18787,16971,4761,626,155,57
2025-11-30 18:26:01.681,188,360,428,18787,16971,4761,626,155,57
2025-11-30 18:26:02.717,188,360,428,18787,16971,4761,626,155,57
2025-11-30 18:26:03.752,188,360,428,18773,16965,4758,629,154,57
2025-11-30 18:26:04.787,188,360,428,18773,16965,4758,629,154,57
2025-11-30 18:26:05.822,188,360,428,18773,16965,4758,629,154,57
2025-11-30 18:26:06.857,188,359,427,18765,16960,4756,631,153,58
2025-11-30 18:26:07.893,188,359,427,18765,16960,4756,631,153,58
2025-11-30 18:26:08.926,188,359,427,18765,16960,4756,631,153,58
2025-11-30 18:26:09.961,189,361,429,18759,16959,4755,630,152,59
2025-11-30 18:26:10.995,189,361,429,18759,16959,4755,630,152,59
2025-11-30 18:26:12.029,189,361,429,18759,16959,4755,630,152,59
2025-11-30 18:26:13.068,188,359,427,18762,16964,4748,627,151,61
2025-11-30 18:26:14.100,188,359,427,18762,16964,4748,627,151,61
2025-11-30 18:26:15.136,188,359,427,18762,16964,4748,627,151,61
2025-11-30 18:26:16.170,189,360,428,18762,16965,4738,624,150,62
2025-11-30 18:26:17.203,189,360,428,18762,16965,4738,624,150,62
2025-11-30 18:26:18.239,189,360,428,18762,16965,4738,624,150,62
2025-11-30 18:26:19.275,188,359,427,18758,16966,4730,621,150,64
2025-11-30 18:26:20.308,188,359,427,18758,16966,4730,621,150,64
2025-11-30 18:26:21.343,188,359,427,18758,16966,4730,621,150,64
2025-11-30 18:26:22.378,189,360,428,18755,16967,4730,619,150,65
2025-11-30 18:26:23.413,189,360,428,18755,16967,4730,619,150,65
2025-11-30 18:26:24.446,189,360,428,18755,16967,4730,619,150,65
2025-11-30 18:26:25.480,188,358,426,18752,16969,4732,618,151,66
2025-11-30 18:26:26.517,188,358,426,18752,16969,4732,618,151,66
2025-11-30 18:26:27.551,188,358,426,18752,16969,4732,618,151,66
2025-11-30 18:26:28.585,189,359,428,18748,16968,4734,616,152,67
2025-11-30 18:26:29.621,189,359,428,18748,16968,4734,616,152,67
2025-11-30 18:26:30.656,189,359,428,18748,16968,4734,616,152,67
2025-11-30 18:26:31.690,188,357,426,18757,16977,4736,615,153,69
2025-11-30 18:26:32.725,188,357,426,18757,16977,4736,615,153,69
2025-11-30 18:26:33.760,188,357,426,18757,16977,4736,615,153,69
2025-11-30 18:26:34.795,188,358,427,18762,16983,4736,613,153,69
2025-11-30 18:26:35.830,188,358,427,18762,16983,4736,613,153,69
2025-11-30 18:26:36.864,188,358,427,18762,16983,4736,613,153,69
2025-11-30 18:26:37.900,188,358,427,18766,16987,4737,613,153,68
2025-11-30 18:26:38.934,188,358,427,18766,16987,4737,613,153,68
2025-11-30 18:26:39.969,188,358,427,18766,16987,4737,613,153,68
2025-11-30 18:26:41.004,188,359,428,18767,16986,4737,615,153,67
2025-11-30 18:26:42.039,188,359,428,18767,16986,4737,615,153,67
2025-11-30 18:26:43.073,188,359,428,18767,16986,4737,615,153,67
2025-11-30 18:26:44.107,187,357,425,18759,16980,4741,617,153,65
2025-11-30 18:26:45.142,187,357,425,18759,16980,4741,617,153,65
2025-11-30 18:26:46.178,187,357,425,18759,16980,4741,617,153,65
2025-11-30 18:26:47.212,187,358,426,18752,16976,4742,616,153,63
2025-11-30 18:26:48.247,187,358,426,18752,16976,4742,616,153,63
2025-11-30 18:26:49.282,187,358,426,18752,16976,4742,616,153,63
2025-11-30 18:26:50.317,187,358,426,18742,16966,4747,616,153,60
2025-11-30 18:26:51.350,187,358,426,18742,16966,4747,616,153,60
2025-11-30 18:26:52.386,187,358,426,18742,16966,4747,616,153,60
2025-11-30 18:26:53.421,187,358,426,18730,16958,4750,616,153,58
2025-11-30 18:26:54.456,187,358,426,18730,16958,4750,616,153,58
2025-11-30 18:26:55.491,187,358,426,18730,16958,4750,616,153,58
2025-11-30 18:26:56.526,187,357,425,18719,16949,4750,616,152,55
2025-11-30 18:26:57.561,187,357,425,18719,16949,4750,616,152,55
2025-11-30 18:26:58.596,187,357,425,18719,16949,4750,616,152,55
2025-11-30 18:26:59.630,187,359,425,18704,16937,4752,616,151,52
2025-11-30 18:27:00.664,187,359,425,18704,16937,4752,616,151,52
2025-11-30 18:27:01.699,187,359,425,18704,16937,4752,616,151,52
2025-11-30 18:27:02.735,188,360,426,18680,16913,4755,617,150,49
2025-11-30 18:27:03.770,188,360,426,18680,16913,4755,617,150,49
2025-11-30 18:27:04.803,188,360,426,18680,16913,4755,617,150,49
2025-11-30 18:27:05.839,186,359,425,18657,16893,4755,618,150,46
2025-11-30 18:27:06.874,186,359,425,18657,16893,4755,618,150,46
2025-11-30 18:27:07.910,186,359,425,18657,16893,4755,618,150,46
2025-11-30 18:27:08.943,186,359,424,18634,16875,4755,619,150,44
2025-11-30 18:27:09.979,186,359,424,18634,16875,4755,619,150,44
2025-11-30 18:27:11.013,186,359,424,18634,16875,4755,619,150,44
2025-11-30 18:27:12.048,186,359,424,18615,16858,4750,619,150,42
2025-11-30 18:27:13.084,186,359,424,18615,16858,4750,619,150,42
2025-11-30 18:27:14.118,186,359,424,18615,16858,4750,619,150,42
2025-11-30 18:27:15.153,187,359,424,18596,16838,4744,619,150,41
2025-11-30 18:27:16.188,187,359,424,18596,16838,4744,619,150,41
2025-11-30 18:27:17.222,187,359,424,18596,16838,4744,619,150,41
2025-11-30 18:27:18.258,185,357,422,18581,16825,4740,621,150,41
2025-11-30 18:27:19.292,185,357,422,18581,16825,4740,621,150,41
2025-11-30 18:27:20.326,185,357,422,18581,16825,4740,621,150,41
2025-11-30 18:27:21.362,186,358,424,18569,16814,4730,622,149,41
2025-11-30 18:27:22.395,186,358,424,18569,16814,4730,622,149,41
2025-11-30 18:27:23.431,186,358,424,18569,16814,4730,622,149,41
2025-11-30 18:27:24.467,185,357,423,18559,16800,4718,623,148,40
2025-11-30 18:27:25.501,185,357,423,18559,16800,4718,623,148,40
2025-11-30 18:27:26.535,185,357,423,18559,16800,4718,623,148,40
2025-11-30 18:27:27.571,185,357,423,18549,16786,4710,625,147,39
2025-11-30 18:27:28.606,185,357,423,18549,16786,4710,625,147,39
2025-11-30 18:27:29.641,185,357,423,18549,16786,4710,625,147,39
2025-11-30 18:27:30.676,185,357,422,18540,16773,4705,628,146,38
2025-11-30 18:27:31.711,185,357,422,18540,16773,4705,628,146,38
2025-11-30 18:27:32.745,185,357,422,18540,16773,4705,628,146,38
2025-11-30 18:27:33.782,185,357,422,18531,16766,4696,630,145,37
2025-11-30 18:27:34.815,185,357,422,18531,16766,4696,630,145,37
2025-11-30 18:27:35.850,185,357,422,18531,16766,4696,630,145,37
2025-11-30 18:27:36.886,185,357,421,18535,16767,4690,631,144,37
2025-11-30 18:27:37.921,185,357,421,18535,16767,4690,631,144,37
2025-11-30 18:27:38.954,185,357,421,18535,16767,4690,631,144,37
2025-11-30 18:27:39.990,185,357,420,18541,16767,4680,628,143,36
2025-11-30 18:27:41.025,185,357,420,18541,16767,4680,628,143,36
2025-11-30 18:27:42.059,185,357,420,18541,16767,4680,628,143,36
2025-11-30 18:27:43.095,185,356,419,18545,16766,4674,625,142,36
2025-11-30 18:27:44.129,185,356,419,18545,16766,4674,625,142,36
2025-11-30 18:27:45.163,185,356,419,18545,16766,4674,625,142,36
2025-11-30 18:27:46.197,185,356,419,18551,16772,4669,622,142,37
2025-11-30 18:27:47.233,185,356,419,18551,16772,4669,622,142,37
2025-11-30 18:27:48.267,185,356,419,18551,16772,4669,622,142,37
2025-11-30 18:27:49.303,185,355,419,18550,16769,4663,619,142,37
2025-11-30 18:27:50.337,185,355,419,18550,16769,4663,619,142,37
2025-11-30 18:27:51.372,185,355,419,18550,16769,4663,619,142,37
2025-11-30 18:27:52.406,185,355,419,18550,16767,4660,616,143,38
2025-11-30 18:27:53.441,185,355,419,18550,16767,4660,616,143,38
2025-11-30 18:27:54.476,185,355,419,18550,16767,4660,616,143,38
2025-11-30 18:27:55.516,185,355,419,18548,16767,4660,614,145,39
2025-11-30 18:27:56.546,185,355,419,18548,16767,4660,614,145,39
2025-11-30 18:27:57.580,185,355,419,18548,16767,4660,614,145,39
2025-11-30 18:27:58.616,185,354,419,18548,16767,4661,612,146,41
2025-11-30 18:27:59.651,185,354,419,18548,16767,4661,612,146,41
2025-11-30 18:28:00.688,185,354,419,18548,16767,4661,612,146,41
2025-11-30 18:28:01.722,185,353,418,18551,16772,4659,609,146,43
2025-11-30 18:28:02.756,185,353,418,18551,16772,4659,609,146,43
2025-11-30 18:28:03.792,185,353,418,18551,16772,4659,609,146,43
2025-11-30 18:28:04.826,185,353,419,18557,16776,4662,607,146,45
2025-11-30 18:28:05.861,185,353,419,18557,16776,4662,607,146,45
2025-11-30 18:28:06.896,185,353,419,18557,16776,4662,607,146,45
2025-11-30 18:28:07.934,185,353,419,18551,16770,4666,606,146,47
2025-11-30 18:28:08.965,185,353,419,18551,16770,4666,606,146,47
2025-11-30 18:28:10.001,185,353,419,18551,16770,4666,606,146,47
2025-11-30 18:28:11.035,185,353,419,18543,16765,4674,605,145,48
2025-11-30 18:28:12.071,185,353,419,18543,16765,4674,605,145,48
2025-11-30 18:28:13.107,185,353,419,18543,16765,4674,605,145,48
2025-11-30 18:28:14.141,185,353,419,18536,16763,4679,604,144,48
2025-11-30 18:28:15.176,185,353,419,18536,16763,4679,604,144,48
2025-11-30 18:28:16.211,185,353,419,18536,16763,4679,604,144,48
2025-11-30 18:28:17.246,185,353,419,18529,16756,4684,602,142,47
2025-11-30 18:28:18.282,185,353,419,18529,16756,4684,602,142,47
2025-11-30 18:28:19.315,185,353,419,18529,16756,4684,602,142,47
2025-11-30 18:28:20.350,185,353,419,18522,16751,4689,600,141,47
2025-11-30 18:28:21.385,185,353,419,18522,16751,4689,600,141,47
2025-11-30 18:28:22.421,185,353,419,18522,16751,4689,600,141,47
2025-11-30 18:28:23.457,185,352,418,18514,16742,4691,598,140,48
2025-11-30 18:28:24.492,185,352,418,18514,16742,4691,598,140,48
2025-11-30 18:28:25.527,185,352,418,18514,16742,4691,598,140,48
2025-11-30 18:28:26.561,185,353,419,18509,16734,4689,595,138,49
2025-11-30 18:28:27.596,185,353,419,18509,16734,4689,595,138,49
2025-11-30 18:28:28.631,185,353,419,18509,16734,4689,595,138,49
2025-11-30 18:28:29.666,186,354,419,18502,16728,4681,591,137,50
2025-11-30 18:28:30.701,186,354,419,18502,16728,4681,591,137,50
2025-11-30 18:28:31.737,186,354,419,18502,16728,4681,591,137,50
2025-11-30 18:28:32.771,185,353,417,18494,16718,4672,587,137,51
2025-11-30 18:28:33.807,185,353,417,18494,16718,4672,587,137,51
2025-11-30 18:28:34.842,185,353,417,18494,16718,4672,587,137,51
2025-11-30 18:28:35.876,186,353,418,18481,16705,4665,583,137,52
2025-11-30 18:28:36.911,186,353,418,18481,16705,4665,583,137,52
2025-11-30 18:28:37.948,186,353,418,18481,16705,4665,583,137,52
2025-11-30 18:28:38.986,186,352,418,18467,16693,4655,579,137,53
2025-11-30 18:28:40.017,186,352,418,18467,16693,4655,579,137,53
2025-11-30 18:28:41.053,186,352,418,18467,16693,4655,579,137,53
2025-11-30 18:28:42.088,186,352,418,18457,16681,4646,577,138,55
2025-11-30 18:28:43.123,186,352,418,18457,16681,4646,577,138,55
2025-11-30 18:28:44.158,186,352,418,18457,16681,4646,577,138,55
2025-11-30 18:28:45.191,185,350,417,18440,16662,4636,575,140,58
2025-11-30 18:28:46.227,185,350,417,18440,16662,4636,575,140,58
2025-11-30 18:28:47.261,185,350,417,18440,16662,4636,575,140,58
2025-11-30 18:28:48.296,186,350,417,18422,16644,4622,573,142,61
2025-11-30 18:28:49.331,186,350,417,18422,16644,4622,573,142,61
2025-11-30 18:28:50.366,186,350,417,18422,16644,4622,573,142,61
2025-11-30 18:28:51.401,185,349,416,18404,16624,4608,572,144,64
2025-11-30 18:28:52.435,185,349,416,18404,16624,4608,572,144,64
2025-11-30 18:28:53.472,185,349,416,18404,16624,4608,572,144,64
2025-11-30 18:28:54.506,186,350,417,18387,16609,4597,571,146,65
2025-11-30 18:28:55.541,186,350,417,18387,16609,4597,571,146,65
2025-11-30 18:28:56.576,186,350,417,18387,16609,4597,571,146,65
2025-11-30 18:28:57.610,185,348,416,18367,16588,4587,570,148,66
2025-11-30 18:28:58.644,185,348,416,18367,16588,4587,570,148,66
2025-11-30 18:28:59.679,185,348,416,18367,16588,4587,570,148,66
2025-11-30 18:29:00.714,185,347,416,18348,16566,4579,568,150,66
2025-11-30 18:29:01.749,185,347,416,18348,16566,4579,568,150,66
2025-11-30 18:29:02.784,185,347,416,18348,16566,4579,568,150,66
2025-11-30 18:29:03.819,186,347,416,18334,16549,4569,567,152,66
2025-11-30 18:29:04.853,186,347,416,18334,16549,4569,567,152,66
2025-11-30 18:29:05.889,186,347,416,18334,16549,4569,567,152,66
2025-11-30 18:29:06.923,186,346,416,18315,16526,4557,565,154,67
2025-11-30 18:29:07.958,186,346,416,18315,16526,4557,565,154,67
2025-11-30 18:29:08.992,186,346,416,18315,16526,4557,565,154,67
2025-11-30 18:29:10.026,185,346,416,18296,16501,4546,563,156,67
2025-11-30 18:29:11.062,185,346,416,18296,16501,4546,563,156,67
2025-11-30 18:29:12.096,185,346,416,18296,16501,4546,563,156,67
2025-11-30 18:29:13.131,184,345,415,18271,16473,4533,560,158,66
2025-11-30 18:29:14.167,184,345,415,18271,16473,4533,560,158,66
2025-11-30 18:29:15.201,184,345,415,18271,16473,4533,560,158,66
2025-11-30 18:29:16.236,184,344,414,18257,16456,4526,557,159,65
2025-11-30 18:29:17.270,184,344,414,18257,16456,4526,557,159,65
2025-11-30 18:29:18.305,184,344,414,18257,16456,4526,557,159,65
2025-11-30 18:29:19.339,184,344,414,18246,16440,4520,555,159,63
2025-11-30 18:29:20.375,184,344,414,18246,16440,4520,555,159,63
2025-11-30 18:29:21.410,184,344,414,18246,16440,4520,555,159,63
2025-11-30 18:29:22.445,184,343,413,18241,16429,4514,551,157,59
2025-11-30 18:29:23.479,184,343,413,18241,16429,4514,551,157,59
2025-11-30 18:29:24.515,184,343,413,18241,16429,4514,551,157,59
2025-11-30 18:29:25.549,182,342,411,18242,16419,4508,548,155,56
2025-11-30 18:29:26.583,182,342,411,18242,16419,4508,548,155,56
2025-11-30 18:29:27.618,182,342,411,18242,16419,4508,548,155,56
2025-11-30 18:29:28.653,183,342,410,18242,16411,4503,545,153,53
2025-11-30 18:29:29.689,183,342,410,18242,16411,4503,545,153,53
2025-11-30 18:29:30.724,183,342,410,18242,16411,4503,545,153,53
2025-11-30 18:29:31.758,182,341,409,18242,16404,4501,543,151,51
2025-11-30 18:29:32.793,182,341,409,18242,16404,4501,543,151,51
2025-11-30 18:29:33.828,182,341,409,18242,16404,4501,543,151,51
2025-11-30 18:29:34.864,182,341,408,18239,16396,4502,540,149,49
2025-11-30 18:29:35.897,182,341,408,18239,16396,4502,540,149,49
2025-11-30 18:29:36.931,182,341,408,18239,16396,4502,540,149,49
2025-11-30 18:29:37.966,183,342,409,18244,16396,4503,537,147,45
2025-11-30 18:29:39.001,183,342,409,18244,16396,4503,537,147,45
2025-11-30 18:29:40.036,183,342,409,18244,16396,4503,537,147,45
2025-11-30 18:29:41.070,184,342,408,18247,16396,4506,535,145,42
2025-11-30 18:29:42.105,184,342,408,18247,16396,4506,535,145,42
2025-11-30 18:29:43.141,184,342,408,18247,16396,4506,535,145,42
2025-11-30 18:29:44.174,184,342,408,18257,16401,4512,534,143,40
2025-11-30 18:29:45.209,184,342,408,18257,16401,4512,534,143,40
2025-11-30 18:29:46.244,184,342,408,18257,16401,4512,534,143,40
2025-11-30 18:29:47.278,184,343,408,18259,16400,4511,533,141,37
2025-11-30 18:29:48.314,184,343,408,18259,16400,4511,533,141,37
2025-11-30 18:29:49.348,184,343,408,18259,16400,4511,533,141,37
2025-11-30 18:29:50.382,183,342,407,18257,16398,4512,532,140,36
2025-11-30 18:29:51.417,183,342,407,18257,16398,4512,532,140,36
2025-11-30 18:29:52.451,183,342,407,18257,16398,4512,532,140,36
2025-11-30 18:29:53.488,184,343,408,18253,16396,4511,533,140,36
2025-11-30 18:29:54.522,184,343,408,18253,16396,4511,533,140,36
2025-11-30 18:29:55.557,184,343,408,18253,16396,4511,533,140,36
2025-11-30 18:29:56.591,183,342,407,18246,16392,4509,535,141,37
2025-11-30 18:29:57.627,183,342,407,18246,16392,4509,535,141,37
